0,1,2,3,4,neighbourhood
0.4634086376922397,0.6045529016125215,0.23952095808383234,0.19642857142857142,1.0,Crown Heights
0.5332313491955034,0.7345434164008111,0.16167664670658682,0.03571428571428571,1.0,Bushwick
0.6989919960663116,0.7454514098474192,0.22455089820359284,0.07142857142857142,1.0,Astoria
0.6896768377632583,0.4673191342589007,0.31437125748503,0.4107142857142857,1.0,Hell's Kitchen
0.604228699429072,0.48422005691128334,0.3293413173652695,0.6428571428571428,1.0,East Village
0.6526893763487749,0.42571354660685756,0.29341317365269465,0.017857142857142856,1.0,Chelsea
0.822001256590255,0.6770285418642743,0.29940119760479045,0.017857142857142856,0.0,Harlem
0.5826481274073245,0.6037768388376321,0.595808383233533,0.0,0.0,Williamsburg
0.611713606687232,0.5395360869189858,0.5089820359281437,0.30357142857142855,0.0,Stuyvesant Town
0.7260633212226963,0.6020522548935219,0.5239520958083833,0.0,1.0,Upper East Side
0.8821536864534067,0.6487022505820619,0.2095808383233533,0.75,1.0,Harlem
0.6367088261807794,0.5258256445632128,0.31736526946107785,0.21428571428571427,0.0,Kips Bay
0.7371267790313141,0.6352936104164542,0.5239520958083833,0.017857142857142856,0.0,Upper East Side
0.4424836779850807,0.6987582995602679,0.17964071856287425,0.03571428571428571,1.0,South Ozone Park
0.5859808233397814,0.4242045356557469,0.344311377245509,0.017857142857142856,1.0,SoHo
0.400251318053904,0.6457704578770063,0.1407185628742515,0.4107142857142857,1.0,East Flatbush
0.6224492583385626,0.6394326118823983,0.14970059880239522,0.4107142857142857,1.0,Greenpoint
0.7616576064686882,0.5204363197378257,0.2844311377245509,0.017857142857142856,1.0,Upper West Side
0.964542300652866,0.6987582995602679,0.4251497005988024,0.6428571428571428,1.0,Allerton
0.6163028928893226,0.47546779339484146,0.3323353293413174,0.8571428571428571,1.0,East Village
0.5183161690386981,0.7240665689402022,0.19760479041916168,0.14285714285714285,1.0,Bushwick
0.5062146583986618,0.7952487712339575,0.25449101796407186,0.7857142857142857,1.0,Bushwick
0.27691425137267345,0.6987582995602679,0.17964071856287425,0.1607142857142857,1.0,Bayswater
0.43415193815388875,0.6987582995602679,0.2754491017964072,0.0,1.0,Springfield Gardens
0.9433168519682056,0.6746141243424972,0.2095808383233533,0.0,1.0,Washington Heights
0.9170377250252528,0.6874622747262151,0.10479041916167665,0.05357142857142857,1.0,Washington Heights
0.5747261452727486,0.6209364490816824,0.47904191616766467,0.3214285714285714,0.0,Williamsburg
0.5016526893763427,0.6396050702767866,0.19461077844311378,0.23214285714285712,1.0,Bedford-Stuyvesant
0.7979075040292685,0.6759506768992196,0.5988023952095809,0.0,1.0,East Harlem
0.6487557024612727,0.8358627231180549,0.23952095808383234,0.0,1.0,Woodside
0.6074794438222142,0.94020005173752,0.1347305389221557,0.07142857142857142,1.0,Elmhurst
0.346955500314138,0.8829007501940396,0.08083832335329341,0.0,1.0,Canarsie
0.578250061463649,0.49439510218155647,0.44910179640718567,0.4107142857142857,0.0,Lower East Side
0.6148550823612879,0.47098387514012074,0.19461077844311378,0.10714285714285714,0.0,East Village
0.34837599366241534,0.28873846684490445,0.26646706586826346,0.4107142857142857,0.0,Bay Ridge
0.5535553309476171,0.6897042338535471,0.2844311377245509,0.4107142857142857,0.0,Williamsburg
0.45660665992842553,0.6089505906700197,0.3293413173652695,0.5535714285714285,0.0,Crown Heights
0.5549758242958802,0.5941191687505807,0.44910179640718567,0.4107142857142857,0.0,Williamsburg
0.46447400770342995,0.43843235319479845,0.14970059880239522,0.03571428571428571,1.0,Carroll Gardens
0.4016444942224098,0.6987582995602679,0.29940119760479045,0.0,1.0,Howard Beach
0.5527358155543993,0.645166853496562,0.31437125748503,0.8571428571428571,1.0,Williamsburg
0.6452044690906007,0.5457877037164849,0.4640718562874252,0.03571428571428571,0.0,Murray Hill
0.8754609774086788,0.911916875053862,0.2095808383233533,0.10714285714285714,1.0,Longwood
0.4007430272898489,0.6987582995602679,0.25449101796407186,0.5535714285714285,0.0,Rosedale
0.47971699401753654,0.48616021384839314,0.29940119760479045,0.23214285714285712,0.0,Gowanus
0.548173846532066,0.6574976286970582,0.22455089820359284,0.05357142857142857,1.0,Williamsburg
0.733657497199971,0.6370181943605644,0.44910179640718567,0.0,0.0,Upper East Side
0.5998852678449396,0.6078727257049081,0.44610778443113774,0.4107142857142857,1.0,Greenpoint
0.48703799819705296,0.43114598603085597,0.5838323353293413,0.9821428571428571,0.0,Cobble Hill
0.6997295599202289,0.6987582995602679,0.4191616766467066,0.07142857142857142,0.0,Williamsbridge
0.7853142841532872,0.5608346986289234,0.5239520958083833,0.08928571428571427,0.0,Upper West Side
0.7277296691889461,0.5116409416228294,0.5239520958083833,0.0,0.0,Upper West Side
0.6317917338213874,0.44382167802012873,0.7485029940119761,0.21428571428571427,0.0,Chelsea
0.9386182970470003,0.6959127360524349,0.19461077844311378,0.07142857142857142,0.0,Washington Heights
0.6388942005627314,0.9452444597741305,0.10479041916167665,0.07142857142857142,1.0,Elmhurst
0.678312890977125,0.7997758040872327,0.11676646706586827,0.07142857142857142,1.0,Astoria
0.9399022044963914,0.696645684228713,0.23952095808383234,0.07142857142857142,1.0,Washington Heights
0.4700193951976246,0.3979908597050894,0.37425149700598803,0.017857142857142856,0.0,Red Hook
0.6081896904963457,0.5115978270242181,0.5988023952095809,0.4107142857142857,0.0,East Village
0.68806512415658,0.5867896869880269,0.7035928143712575,0.6607142857142857,0.0,Midtown
0.70237932635834,0.462533413813901,0.565868263473054,0.017857142857142856,0.0,Hell's Kitchen
0.570874422924561,0.6086487884797407,0.20059880239520958,0.0,1.0,Williamsburg
0.47026524981559703,0.5852806760368594,0.4161676646706587,0.4107142857142857,0.0,Crown Heights
0.5608490179473762,0.5899370526860253,0.19461077844311378,0.0,1.0,Williamsburg
0.6051301663616186,0.49698197809777866,0.344311377245509,0.0,0.0,East Village
0.4652662059168904,0.6349918082262889,0.4191616766467066,0.9642857142857142,0.0,Crown Heights
0.7871991695577378,0.6445201345175633,0.23952095808383234,0.5178571428571428,1.0,East Harlem
0.6350151610347581,0.503406053289666,0.44910179640718567,0.03571428571428571,1.0,Kips Bay
0.656568415876734,0.462404070018124,0.5239520958083833,0.017857142857142856,0.0,Chelsea
0.5611495069248917,0.439768905751464,0.2694610778443114,0.46428571428571425,1.0,Two Bridges
0.711639850301836,0.481331378804839,0.2065868263473054,0.017857142857142856,0.0,Hell's Kitchen
0.8684677793864495,0.6329223074933452,0.2694610778443114,0.03571428571428571,1.0,Harlem
0.4865462889611081,0.7326463740622557,0.7485029940119761,0.0,1.0,Bedford-Stuyvesant
0.8768268363973988,0.6606881089937247,0.14970059880239522,0.0,1.0,Harlem
0.4981560903652138,0.47240665689400885,0.37425149700598803,0.05357142857142857,0.0,Boerum Hill
0.556505586363258,0.5878675519530816,0.5988023952095809,0.2857142857142857,0.0,Williamsburg
0.9323899800584456,0.6850478572044949,0.2095808383233533,0.017857142857142856,1.0,Washington Heights
0.5792607971152961,0.6987582995602679,0.2694610778443114,0.03571428571428571,1.0,Kew Gardens Hills
0.752834157401594,0.5259981029576579,0.44910179640718567,0.23214285714285712,0.0,Upper West Side
0.4831316414893223,0.6546089505906707,0.281437125748503,0.10714285714285714,0.0,Bedford-Stuyvesant
0.46045838227661307,0.6494351987582831,0.20059880239520958,0.5178571428571428,1.0,Crown Heights
0.7979894555685974,0.5634646891437001,0.3293413173652695,0.03571428571428571,0.0,Upper West Side
0.502499521949332,0.732128998879034,0.29940119760479045,0.017857142857142856,0.0,Bedford-Stuyvesant
0.5938208539350285,0.6987582995602679,0.17964071856287425,0.8214285714285714,1.0,Rego Park
0.7428087524243949,0.4976286970768342,0.5988023952095809,0.0,0.0,Upper West Side
0.8943644658125436,0.6633180995085013,0.2694610778443114,0.5892857142857143,1.0,Washington Heights
0.4994673149943907,0.49780115547127934,0.3293413173652695,0.0,1.0,Tottenville
0.5095200371513613,0.4531775459170717,0.5239520958083833,0.07142857142857142,0.0,Brooklyn Heights
0.6398776190346069,0.99931016642239,0.07485029940119761,0.017857142857142856,0.0,Corona
0.47663015270302367,0.6987582995602679,0.23952095808383234,0.33928571428571425,1.0,Jamaica
0.6638074685169357,0.5262567905492688,0.6646706586826348,0.03571428571428571,0.0,Murray Hill
0.5674597754527753,0.6202466155040156,0.47904191616766467,0.0,0.0,Williamsburg
0.5000956101292076,0.4565835992066809,0.44910179640718567,0.03571428571428571,0.0,Brooklyn Heights
0.5850247220476916,0.4499439510218508,0.2035928143712575,0.5,1.0,Nolita
0.6004042942606418,0.4934465810123356,0.5239520958083833,0.26785714285714285,0.0,East Village
0.5310459748135372,0.7772268690178521,0.2694610778443114,0.1607142857142857,0.0,Bushwick
0.6342502800010834,0.7681296887125768,0.44910179640718567,0.03571428571428571,0.0,Sunnyside
0.6931461195946156,0.4278692765370238,0.7155688622754491,0.017857142857142856,0.0,Hell's Kitchen
0.4924467997923898,0.7218677244114815,0.17964071856287425,0.03571428571428571,1.0,Bedford-Stuyvesant
0.5079083235446689,0.7227300163835366,0.14970059880239522,0.03571428571428571,1.0,Bedford-Stuyvesant
0.6936924631900894,0.4821936707768941,0.29940119760479045,0.9107142857142857,1.0,Theater District
0.5564509520037006,0.5821333103389179,0.2844311377245509,0.0,1.0,Williamsburg
0.44630808315348247,0.6478399586099499,0.14970059880239522,0.03571428571428571,1.0,Crown Heights
0.7105471631108742,0.6276623264637351,0.44910179640718567,0.4107142857142857,0.0,Upper East Side
0.5247903406452252,0.691687505389325,0.22455089820359284,0.4107142857142857,1.0,Bushwick
0.563034392329314,0.6052858497887428,0.8982035928143713,0.05357142857142857,0.0,Williamsburg
0.573742726800873,0.6987582995602679,0.16467065868263475,0.125,1.0,Queens Village
0.5933837790586409,0.5250064671898258,0.2694610778443114,0.7142857142857142,1.0,East Village
0.8172207501297493,0.5829524877123617,0.2694610778443114,0.125,1.0,Morningside Heights
0.8188051465566701,0.6322755885142897,0.5239520958083833,0.8571428571428571,0.0,Harlem
0.8023875215122587,0.5797620074156953,0.44910179640718567,0.0,0.0,Upper West Side
0.7475619417051291,0.6488747089764502,0.5389221556886228,0.17857142857142855,0.0,Upper East Side
0.723031114267755,0.644908165905008,0.44910179640718567,0.05357142857142857,0.0,Upper East Side
0.6302073373944808,0.4276968181426355,0.3592814371257485,0.30357142857142855,0.0,West Village
0.1874231704318845,0.6022678278865214,0.23952095808383234,0.017857142857142856,1.0,Brighton Beach
0.7101374054142582,0.6095973096490184,0.4760479041916168,0.0,0.0,Upper East Side
0.5007785396235533,0.48973872553244746,0.4041916167664671,0.08928571428571427,0.0,Downtown Brooklyn
0.9894555686070845,0.7519185996378042,0.14970059880239522,0.4107142857142857,0.0,Inwood
0.7666020160078517,0.6753470725187753,0.19461077844311378,0.017857142857142856,1.0,East Harlem
0.9999180484606711,0.7791239113563506,0.25449101796407186,0.0,1.0,Inwood
0.6410795749446692,0.8290937311373341,0.10479041916167665,0.0,1.0,Woodside
0.7296418717731541,0.7748555660946863,0.22455089820359284,0.23214285714285712,0.0,Ditmars Steinway
0.8646433742180335,0.6518065016815058,0.23952095808383234,0.03571428571428571,1.0,Harlem
0.5765563963176277,0.4936621540053352,0.44910179640718567,0.1607142857142857,0.0,Lower East Side
0.598765263474192,0.4719323963093984,0.3293413173652695,0.4107142857142857,1.0,East Village
0.6813724151118521,0.43347417435541047,0.6167664670658684,0.17857142857142855,0.0,Hell's Kitchen
0.4884858087250876,0.5929119599896353,0.3592814371257485,0.30357142857142855,0.0,Clinton Hill
0.6841041330892921,0.5776062774855291,0.6976047904191617,0.0,0.0,Midtown
0.4321577840303803,0.7143226696559282,0.1347305389221557,0.017857142857142856,1.0,Crown Heights
0.5987106291146347,0.416573251702971,0.44910179640718567,0.7142857142857142,0.0,SoHo
0.4488758980522647,0.45718720358712517,0.22455089820359284,0.125,1.0,Gowanus
0.4233070177834719,0.9017418297835889,0.2694610778443114,0.9642857142857142,0.0,East New York
0.6246073155407288,0.4788307320858962,0.44910179640718567,0.08928571428571427,0.0,Gramercy
0.732291638211251,0.6278347848581802,0.8952095808383234,0.017857142857142856,0.0,Upper East Side
0.7897396672767343,0.6777183754419411,0.5239520958083833,0.1607142857142857,0.0,East Harlem
0.6450678831917287,0.5450116409415955,0.5988023952095809,0.0,0.0,Kips Bay
0.4403256207829003,0.5025437613175541,0.37425149700598803,0.03571428571428571,0.0,Park Slope
0.2436419264075056,0.542122962835208,0.3263473053892216,0.4107142857142857,0.0,Gravesend
0.4348621848280203,0.47025092696384263,0.5239520958083833,0.017857142857142856,0.0,South Slope
0.449613461906182,0.7513581098559712,0.14371257485029942,0.4107142857142857,0.0,Crown Heights
0.5572158330373895,0.645727343278395,0.47904191616766467,0.26785714285714285,0.0,Williamsburg
0.5079356407244404,0.7146675864447616,0.3023952095808383,0.017857142857142856,0.0,Bedford-Stuyvesant
0.6370639495178523,0.6007588169354108,0.35628742514970063,0.03571428571428571,1.0,Long Island City
0.5986833119348631,0.467491592653289,0.29940119760479045,0.17857142857142855,1.0,East Village
0.7745786325019708,0.6528843666465605,0.3293413173652695,0.05357142857142857,0.0,East Harlem
0.7190974403802386,0.6192549797361266,0.43413173652694614,0.23214285714285712,0.0,Upper East Side
0.6251263419564452,0.4423557816676862,0.688622754491018,0.03571428571428571,0.0,Greenwich Village
0.40167181140218133,0.5240579460205481,0.26646706586826346,0.017857142857142856,0.0,Windsor Terrace
0.6253448793946319,0.7517461412434159,0.10479041916167665,0.4107142857142857,1.0,Sunnyside
0.7178954844701764,0.7653272398034119,0.4940119760479042,0.0,0.0,Astoria
0.540006009779546,0.7567474346813583,0.44910179640718567,0.3571428571428571,0.0,Bushwick
0.505914169421132,0.611537466586185,0.14670658682634732,0.21428571428571427,1.0,Bedford-Stuyvesant
0.6261917119676497,0.5324221781494884,0.3293413173652695,0.03571428571428571,1.0,Kips Bay
0.665501133662957,0.5507889971544273,0.5239520958083833,0.0,0.0,Midtown
0.39364056054850494,0.38885056480120284,0.5239520958083833,0.0,1.0,Sunset Park
0.8592072554429393,0.6560748469431701,0.4191616766467066,0.07142857142857142,0.0,Harlem
0.563717321823674,0.6104596016211303,0.38922155688622756,0.03571428571428571,0.0,Williamsburg
0.5680607534078064,0.6522376476675049,0.37425149700598803,0.03571428571428571,0.0,Williamsburg
0.5867183871936987,0.4382598948003533,0.5149700598802396,0.14285714285714285,0.0,Nolita
0.7420985057502492,0.4925411744416692,0.5688622754491018,0.26785714285714285,0.0,Upper West Side
0.786024530827433,0.5700612227299757,0.5988023952095809,0.0,0.0,Upper West Side
0.4905345972081818,0.4587824437354584,0.37425149700598803,0.0,0.0,Cobble Hill
0.7607561395361415,0.5452703285332632,0.44910179640718567,0.03571428571428571,1.0,Upper West Side
0.48731116999481117,0.6987582995602679,0.059880239520958084,0.4107142857142857,0.0,Jamaica
0.6810992433141223,0.43782874881429734,0.3862275449101797,0.03571428571428571,1.0,Hell's Kitchen
0.5600568197339157,0.5932568767784687,0.43413173652694614,0.3214285714285714,0.0,Williamsburg
0.5618597535990375,0.6579718892817255,0.2694610778443114,0.08928571428571427,1.0,Williamsburg
0.3684541207965566,0.5343623350866551,0.18562874251497008,0.4107142857142857,1.0,Kensington
0.5392957631054145,0.6684487367422776,0.44910179640718567,0.08928571428571427,0.0,Williamsburg
0.29084601305758895,0.440329395533297,0.07485029940119761,0.125,1.0,Bensonhurst
0.3848444286611681,0.8918254721048129,0.3293413173652695,0.6785714285714285,0.0,Canarsie
0.7018056655830804,0.7450202638613632,0.11077844311377247,0.017857142857142856,1.0,Astoria
0.5911710874969174,0.44856428386651714,0.9461077844311377,0.0,0.0,Nolita
0.5486109214084536,0.4016556005863663,0.5359281437125749,0.03571428571428571,0.0,Financial District
0.8593984757013544,0.6337845994653435,0.595808383233533,0.8035714285714285,0.0,Harlem
0.7169940175376297,0.6406398206432868,0.31736526946107785,0.0,0.0,Upper East Side
0.4940038790395107,0.5155212554971058,0.62874251497006,0.4107142857142857,0.0,Fort Greene
0.46510230283824683,0.5789428300422514,0.22455089820359284,0.017857142857142856,1.0,Prospect Heights
0.7423443603682216,0.631887557126845,0.655688622754491,0.08928571428571427,0.0,Upper East Side
0.4659218182314646,0.5184961628007159,0.5988023952095809,0.07142857142857142,0.0,Park Slope
0.5986833119348631,0.45460032767090297,0.29940119760479045,0.14285714285714285,0.0,NoHo
0.582347638429809,0.5928257307924127,0.19461077844311378,0.0,1.0,Williamsburg
0.5046302619717409,0.7501509010950826,0.11976047904191617,0.0,1.0,Bushwick
0.2705766656650326,0.041131327067319035,0.10479041916167665,0.33928571428571425,1.0,Concord
0.2790723085748539,0.616754333017127,0.08982035928143713,0.0,1.0,Sheepshead Bay
0.8185319747589119,0.6100284556350744,0.218562874251497,0.07142857142857142,1.0,Harlem
0.7170486518971728,0.7915409157540694,0.19461077844311378,0.2857142857142857,1.0,Astoria
0.5982462370584898,0.42381650426835904,0.2844311377245509,0.30357142857142855,1.0,SoHo
0.6993471194033845,0.6064930585496313,0.5239520958083833,0.017857142857142856,0.0,Upper East Side
0.5966072062720116,0.4868069328274487,0.3982035928143713,0.4107142857142857,0.0,East Village
0.6888573223700263,0.7482538587565841,0.1347305389221557,0.10714285714285714,1.0,Astoria
0.6095555494850657,0.5114684832284411,0.658682634730539,0.017857142857142856,0.0,East Village
